-117.51988,-416.51988,-457.51988,-179.51988,-447.51988,-197.51988,-437.51988,-465.51988,-295.51988,-199.51988,-515.51988,-97.51988,-115.51988,-430.51988,-445.51988,-463.51988,-482.51988,-151.51988,-555.51988,-334.51988,-407.51988,-402.51988,-291.51988,-473.51988,-405.51988,-291.51988,-415.51988,-566.51988,-345.51988,-469.51988,-390.51988,-506.51988,-255.51988,-466.51988,-395.51988,-465.51988,-113.51988,-189.51988,-217.51988,-211.51988,-487.51988,-853.51988,-640.51988,-577.51988,-950.51988,-533.51988,-567.51988,-783.51988,-747.51988,-825.51988
-405.70492,-495.70492,-612.70492,-601.70492,-409.70492,-396.70492,-447.70492,-751.70492,-598.70492,-560.70492,-681.70492,-522.70492,-363.70492,-482.70492,-660.70492,-555.70492,-316.70492,-437.70492,-405.70492,-467.70492,-555.70492,-467.70492,-370.70492,-578.70492,-582.70492,-509.70492,-733.70492,-519.70492,-545.70492,-367.70492,-474.70492,-633.70492,-348.70492,-576.70492,-708.70492,-525.70492,-723.70492,-277.70492,-618.70492,-292.70492,-375.70492,-411.70492,-524.70492,-481.70492,-646.70492,-407.70492,-688.70492,-436.70492,-857.70492,-431.70492
-433.93157,-493.93157,-555.93157,-285.93157,-397.93157,-629.93157,-649.93157,-290.93157,-479.93157,-681.93157,-431.93157,-329.93157,-581.93157,-323.93157,-511.93157,-621.93157,-435.93157,-583.93157,-267.93157,-373.93157,-638.93157,-298.93157,-271.93157,-509.93157,-562.93157,-406.93157,-540.93157,-411.93157,-707.93157,-464.93157,-620.93157,-431.93157,-386.93157,-510.93157,-650.93157,-467.93157,-391.93157,-620.93157,-481.93157,-301.93157,-359.93157,-776.93157,-531.93157,-752.93157,-602.93157,-787.93157,-704.93157,-376.93157,-660.93157,-685.93157
-199.0195,-338.0195,-170.0195,-401.0195,-436.0195,-507.0195,-69.0195,-296.0195,-435.0195,-285.0195,-341.0195,-259.0195,-135.0195,-89.0195,-123.0195,-164.0195,-349.0195,-375.0195,-309.0195,-366.0195,-322.0195,-68.0195,-156.0195,-159.0195,-299.0195,-506.0195,-52.0195,-305.0195,-431.0195,-480.0195,-68.0195,-283.0195,-76.0195,-473.0195,-324.0195,-419.0195,-261.0195,-342.0195,-276.0195,-252.0195,-420.0195,-486.0195,-861.0195,-425.0195,-697.0195,-808.0195,-525.0195,-502.0195,-604.0195,-575.0195
-339.19904,-96.19904,-401.19904,-117.19904,-342.19904,-352.19904,-435.19904,-406.19904,-183.19904,-455.19904,-67.19904,-156.19904,-215.19904,-168.19904,-324.19904,-13.19904,-401.19904,-13.19904,-109.19904,-337.19904,-428.19904,-432.19904,-53.19904,-384.19904,-327.19904,2.80096,-451.19904,-145.19904,-316.19904,-413.19904,-355.19904,-341.19904,-52.19904,-203.19904,-259.19904,-4.19904,-140.19904,35.80096,-124.19904,-154.19904,-294.19904,-675.19904,-446.19904,-426.19904,-629.19904,-531.19904,-566.19904,-391.19904,-542.19904,-313.19904
18.88045,-300.11955,82.88045,-149.11955,-143.11955,-293.11955,-205.11955,-93.11955,-151.11955,4.88045,-135.11955,-157.11955,-265.11955,-172.11955,-12.11955,-137.11955,-355.11955,-75.11955,-388.11955,16.88045,-152.11955,-233.11955,36.88045,-39.11955,-48.11955,-357.11955,-343.11955,-193.11955,-370.11955,51.88045,-228.11955,-228.11955,-342.11955,82.88045,70.88045,-141.11955,-237.11955,-390.11955,-304.11955,55.88045,-200.11955,-650.11955,-469.11955,-603.11955,-672.11955,-555.11955,-319.11955,-414.11955,-537.11955,-235.11955
-322.35166,-217.35166,-286.35166,-110.35166,-382.35166,-321.35166,-82.35166,-317.35166,-205.35166,-239.35166,-483.35166,-101.35166,-527.35166,-261.35166,-257.35166,-483.35166,-142.35166,-523.35166,-476.35166,-182.35166,-159.35166,-117.35166,-436.35166,-366.35166,-532.35166,-383.35166,-59.35166,-492.35166,-138.35166,-297.35166,-461.35166,-186.35166,-396.35166,-375.35166,-145.35166,-529.35166,-333.35166,-240.35166,-235.35166,-242.35166,-374.35166,-642.35166,-782.35166,-645.35166,-810.35166,-725.35166,-622.35166,-835.35166,-521.35166,-402.35166
-672.84538,-692.84538,-252.84538,-655.84538,-319.84538,-312.84538,-389.84538,-475.84538,-196.84538,-541.84538,-416.84538,-276.84538,-267.84538,-247.84538,-644.84538,-277.84538,-452.84538,-321.84538,-217.84538,-197.84538,-533.84538,-301.84538,-271.84538,-425.84538,-607.84538,-530.84538,-301.84538,-510.84538,-466.84538,-603.84538,-584.84538,-232.84538,-396.84538,-475.84538,-551.84538,-413.84538,-548.84538,-577.84538,-503.84538,-230.84538,-255.84538,-643.84538,-294.84538,-255.84538,-547.84538,-704.84538,-644.84538,-668.84538,-530.84538,-417.84538
-148.29038,-220.29038,-505.29038,-94.29038,-153.29038,-213.29038,-74.29038,-403.29038,-186.29038,-120.29038,-148.29038,-480.29038,-398.29038,-533.29038,-350.29038,-441.29038,-385.29038,-177.29038,-241.29038,-189.29038,-120.29038,-432.29038,-277.29038,-80.29038,-70.29038,-498.29038,-264.29038,-237.29038,-143.29038,-486.29038,-88.29038,-388.29038,-519.29038,-347.29038,-437.29038,-530.29038,-77.29038,-220.29038,-361.29038,-446.29038,-452.29038,-940.29038,-466.29038,-516.29038,-795.29038,-669.29038,-809.29038,-768.29038,-939.29038,-798.29038
-78.82605,-342.82605,-85.82605,-153.82605,-232.82605,-340.82605,-22.82605,-233.82605,-491.82605,-465.82605,-49.82605,-13.82605,-76.82605,-347.82605,-169.82605,-319.82605,-88.82605,-242.82605,-485.82605,-186.82605,-394.82605,-195.82605,-0.82605,-288.82605,-289.82605,-54.82605,-150.82605,-408.82605,-67.82605,-220.82605,-84.82605,-387.82605,-465.82605,-398.82605,-443.82605,-208.82605,-343.82605,-291.82605,-130.82605,-37.82605,-184.82605,-200.82605,-234.82605,-390.82605,-283.82605,-499.82605,-578.82605,-599.82605,-440.82605,-317.82605
57.3139,-215.6861,-289.6861,-188.6861,10.3139,9.3139,-375.6861,-108.6861,47.3139,-368.6861,-128.6861,-0.6861,-114.6861,-117.6861,-238.6861,-232.6861,-362.6861,-135.6861,-119.6861,-129.6861,-24.6861,-43.6861,-288.6861,-77.6861,-97.6861,-3.6861,-266.6861,-324.6861,-152.6861,24.3139,-299.6861,-271.6861,46.3139,94.3139,-166.6861,83.3139,94.3139,21.3139,-11.6861,-145.6861,-222.6861,-393.6861,-686.6861,-380.6861,-387.6861,-492.6861,-553.6861,-651.6861,-587.6861,-586.6861
-353.47161,-46.47161,24.52839,-296.47161,-346.47161,-307.47161,-300.47161,-50.47161,-287.47161,-260.47161,-402.47161,-297.47161,-437.47161,-48.47161,-246.47161,-50.47161,-212.47161,-97.47161,-398.47161,-215.47161,-56.47161,-231.47161,-56.47161,-377.47161,-376.47161,-237.47161,-12.47161,-274.47161,-113.47161,-392.47161,-238.47161,-241.47161,-107.47161,-140.47161,-336.47161,30.52839,-271.47161,-0.47161,-370.47161,-112.47161,-393.47161,-801.47161,-829.47161,-619.47161,-647.47161,-693.47161,-557.47161,-610.47161,-874.47161,-431.47161
-174.838,175.162,192.162,150.162,80.162,-73.838,138.162,172.162,-65.838,219.162,-232.838,-202.838,-161.838,-260.838,33.162,-125.838,144.162,-130.838,-13.838,144.162,36.162,-258.838,67.162,41.162,-175.838,-225.838,41.162,89.162,211.162,211.162,-29.838,-235.838,-57.838,21.162,-2.838,-85.838,-195.838,-70.838,-199.838,113.162,70.162,-409.838,-322.838,37.162,-126.838,-197.838,15.162,45.162,-121.838,-335.838
249.31016,336.31016,277.31016,217.31016,156.31016,416.31016,-11.68984,407.31016,-29.68984,361.31016,7.31016,360.31016,325.31016,329.31016,63.31016,253.31016,123.31016,408.31016,466.31016,355.31016,-28.68984,309.31016,322.31016,296.31016,94.31016,268.31016,457.31016,348.31016,121.31016,51.31016,282.31016,251.31016,97.31016,246.31016,441.31016,384.31016,388.31016,254.31016,278.31016,380.31016,47.31016,-277.68984,-35.68984,-19.68984,-409.68984,-267.68984,-259.68984,-435.68984,-318.68984,-398.68984
7.77925,-160.22075,-54.22075,-268.22075,124.77925,54.77925,-84.22075,-335.22075,-328.22075,-240.22075,-164.22075,-267.22075,52.77925,141.77925,135.77925,-12.22075,-56.22075,-311.22075,-152.22075,-225.22075,-316.22075,-37.22075,-297.22075,90.77925,-246.22075,50.77925,39.77925,-114.22075,-252.22075,-290.22075,-21.22075,-125.22075,-165.22075,-93.22075,-321.22075,-74.22075,-63.22075,-139.22075,40.77925,114.77925,-325.22075,-492.22075,-568.22075,-509.22075,-652.22075,-737.22075,-336.22075,-476.22075,-736.22075,-676.22075
-500.90893,-537.90893,-284.90893,-253.90893,-268.90893,-360.90893,-352.90893,-508.90893,-329.90893,-207.90893,-482.90893,-263.90893,-165.90893,-165.90893,-263.90893,-442.90893,-201.90893,-394.90893,-471.90893,-498.90893,-236.90893,-260.90893,-320.90893,-111.90893,-431.90893,-422.90893,-257.90893,-285.90893,-347.90893,-527.90893,-420.90893,-64.90893,-154.90893,-296.90893,-455.90893,-147.90893,-118.90893,-205.90893,-416.90893,-55.90893,-190.90893,-251.90893,-416.90893,-390.90893,-379.90893,-680.90893,-636.90893,-416.90893,-580.90893,-388.90893
-170.31436,-67.31436,21.68564,-269.31436,-319.31436,-317.31436,-106.31436,-238.31436,-261.31436,-337.31436,-252.31436,20.68564,-289.31436,-208.31436,-347.31436,-121.31436,-258.31436,-191.31436,-365.31436,62.68564,-390.31436,-352.31436,-216.31436,-87.31436,-271.31436,-138.31436,-201.31436,-184.31436,-356.31436,-154.31436,-368.31436,-51.31436,-308.31436,-277.31436,-33.31436,-332.31436,-45.31436,-91.31436,-142.31436,-146.31436,-404.31436,-899.31436,-848.31436,-826.31436,-580.31436,-608.31436,-563.31436,-842.31436,-718.31436,-889.31436
-64.53887,-313.53887,-299.53887,-242.53887,-300.53887,-25.53887,-306.53887,-257.53887,-318.53887,-265.53887,-8.53887,-194.53887,-285.53887,-40.53887,-198.53887,-80.53887,-18.53887,-427.53887,-298.53887,-287.53887,-429.53887,-74.53887,-110.53887,-410.53887,-129.53887,-279.53887,-226.53887,-195.53887,-309.53887,-225.53887,-338.53887,-288.53887,-160.53887,-22.53887,-242.53887,-189.53887,-390.53887,0.46113,-234.53887,-444.53887,-265.53887,-700.53887,-447.53887,-684.53887,-451.53887,-634.53887,-426.53887,-273.53887,-270.53887,-272.53887
-396.80813,-257.80813,-302.80813,-278.80813,-391.80813,-408.80813,-240.80813,-173.80813,-276.80813,-285.80813,-157.80813,-67.80813,-403.80813,-68.80813,-1.80813,-102.80813,-245.80813,-98.80813,-214.80813,-63.80813,-480.80813,-233.80813,-133.80813,-289.80813,-425.80813,-37.80813,-329.80813,-77.80813,-94.80813,-201.80813,-105.80813,-154.80813,10.19187,-72.80813,-68.80813,-65.80813,-312.80813,-348.80813,-171.80813,-106.80813,-35.80813,-200.80813,-406.80813,-514.80813,-489.80813,-345.80813,-307.80813,-528.80813,-363.80813,-489.80813
-188.73149,-171.73149,-445.73149,-252.73149,-374.73149,-268.73149,-45.73149,-490.73149,-231.73149,-374.73149,-295.73149,-72.73149,-111.73149,-28.73149,-25.73149,-329.73149,-361.73149,-364.73149,-308.73149,-84.73149,-175.73149,-114.73149,-49.73149,-374.73149,-94.73149,-497.73149,-509.73149,-137.73149,-102.73149,-181.73149,-439.73149,-293.73149,-197.73149,-270.73149,-363.73149,-138.73149,-409.73149,-69.73149,-213.73149,-47.73149,-49.73149,-374.73149,-266.73149,-393.73149,-196.73149,-296.73149,-160.73149,-510.73149,-256.73149,-267.73149
-39.46074,-140.46074,-81.46074,-233.46074,-232.46074,-131.46074,-355.46074,-342.46074,-256.46074,-201.46074,-309.46074,54.53926,-424.46074,-221.46074,-68.46074,-220.46074,-51.46074,-385.46074,-79.46074,-167.46074,-70.46074,43.53926,-100.46074,-112.46074,-25.46074,35.53926,-221.46074,-30.46074,-159.46074,-413.46074,-63.46074,-104.46074,2.53926,-185.46074,-109.46074,14.53926,-335.46074,-283.46074,-253.46074,-229.46074,-94.46074,-327.46074,-574.46074,-550.46074,-292.46074,-453.46074,-387.46074,-95.46074,-394.46074,-308.46074
77.3202,295.3202,33.3202,-35.6798,9.3202,-54.6798,16.3202,312.3202,-70.6798,-58.6798,387.3202,312.3202,406.3202,141.3202,122.3202,-47.6798,151.3202,296.3202,70.3202,2.3202,-56.6798,373.3202,133.3202,46.3202,-6.6798,-65.6798,269.3202,284.3202,-3.6798,-9.6798,20.3202,228.3202,118.3202,-39.6798,11.3202,28.3202,152.3202,271.3202,155.3202,338.3202,290.3202,273.3202,190.3202,31.3202,-58.6798,162.3202,199.3202,-160.6798,162.3202,164.3202
901.35329,948.35329,625.35329,693.35329,665.35329,512.35329,879.35329,899.35329,727.35329,642.35329,893.35329,599.35329,854.35329,528.35329,845.35329,869.35329,569.35329,822.35329,728.35329,640.35329,613.35329,836.35329,660.35329,515.35329,666.35329,532.35329,691.35329,910.35329,821.35329,895.35329,520.35329,481.35329,682.35329,645.35329,766.35329,910.35329,744.35329,708.35329,484.35329,653.35329,818.35329,746.35329,331.35329,653.35329,646.35329,387.35329,556.35329,345.35329,512.35329,347.35329
1085.00656,1016.00656,854.00656,1064.00656,976.00656,1217.00656,999.00656,1153.00656,1156.00656,1199.00656,883.00656,1058.00656,884.00656,818.00656,867.00656,1223.00656,1082.00656,1234.00656,1223.00656,1034.00656,1229.00656,784.00656,985.00656,1186.00656,803.00656,888.00656,1036.00656,769.00656,918.00656,1141.00656,1208.00656,1036.00656,1032.00656,1205.00656,1014.00656,934.00656,871.00656,1053.00656,1148.00656,1036.00656,777.00656,666.00656,670.00656,277.00656,567.00656,307.00656,646.00656,510.00656,463.00656,387.00656
824.29199,698.29199,851.29199,674.29199,730.29199,942.29199,712.29199,760.29199,895.29199,946.29199,522.29199,767.29199,720.29199,545.29199,570.29199,686.29199,510.29199,828.29199,926.29199,590.29199,491.29199,729.29199,661.29199,485.29199,788.29199,538.29199,539.29199,644.29199,925.29199,624.29199,511.29199,905.29199,678.29199,860.29199,847.29199,920.29199,922.29199,570.29199,738.29199,779.29199,787.29199,366.29199,310.29199,447.29199,428.29199,529.29199,329.29199,427.29199,451.29199,550.29199
234.91956,320.91956,306.91956,274.91956,560.91956,199.91956,391.91956,299.91956,484.91956,610.91956,194.91956,657.91956,610.91956,666.91956,263.91956,304.91956,567.91956,273.91956,380.91956,356.91956,415.91956,625.91956,616.91956,626.91956,637.91956,304.91956,669.91956,232.91956,316.91956,289.91956,498.91956,260.91956,228.91956,384.91956,471.91956,324.91956,574.91956,576.91956,610.91956,609.91956,242.91956,-153.08044,-211.08044,-86.08044,204.91956,-247.08044,-144.08044,85.91956,31.91956,168.91956
214.43929,350.43929,251.43929,289.43929,-72.56071,381.43929,298.43929,304.43929,336.43929,34.43929,84.43929,169.43929,397.43929,396.43929,319.43929,-52.56071,134.43929,142.43929,221.43929,19.43929,275.43929,-56.56071,356.43929,370.43929,15.43929,127.43929,87.43929,-33.56071,229.43929,386.43929,145.43929,46.43929,170.43929,-67.56071,-78.56071,-44.56071,294.43929,296.43929,377.43929,145.43929,213.43929,-53.56071,143.43929,-160.56071,199.43929,145.43929,-70.56071,189.43929,-47.56071,85.43929
-167.77884,-33.77884,-181.77884,-74.77884,-49.77884,-160.77884,-152.77884,238.22116,-118.77884,250.22116,243.22116,36.22116,-31.77884,-19.77884,222.22116,12.22116,282.22116,-207.77884,-56.77884,59.22116,-212.77884,-61.77884,-100.77884,-53.77884,178.22116,6.22116,-89.77884,215.22116,206.22116,58.22116,-76.77884,222.22116,-107.77884,275.22116,-51.77884,153.22116,-195.77884,-191.77884,-63.77884,179.22116,-66.77884,-237.77884,-144.77884,-423.77884,-383.77884,-332.77884,-471.77884,-524.77884,-451.77884,-348.77884
-199.70677,-151.70677,-275.70677,-341.70677,-92.70677,-276.70677,-186.70677,-338.70677,-394.70677,-547.70677,-309.70677,-81.70677,-535.70677,-483.70677,-299.70677,-270.70677,-389.70677,-93.70677,-551.70677,-189.70677,-500.70677,-489.70677,-286.70677,-115.70677,-326.70677,-110.70677,-288.70677,-67.70677,-120.70677,-437.70677,-329.70677,-278.70677,-143.70677,-310.70677,-169.70677,-433.70677,-501.70677,-277.70677,-180.70677,-372.70677,-73.70677,-395.70677,-358.70677,-386.70677,-180.70677,-470.70677,-167.70677,-302.70677,-535.70677,-180.70677
-206.78256,-669.78256,-303.78256,-514.78256,-495.78256,-587.78256,-302.78256,-663.78256,-376.78256,-295.78256,-665.78256,-665.78256,-495.78256,-217.78256,-239.78256,-428.78256,-313.78256,-196.78256,-485.78256,-621.78256,-575.78256,-302.78256,-201.78256,-229.78256,-366.78256,-620.78256,-249.78256,-687.78256,-380.78256,-329.78256,-521.78256,-467.78256,-405.78256,-199.78256,-453.78256,-608.78256,-226.78256,-424.78256,-272.78256,-545.78256,-465.78256,-483.78256,-589.78256,-946.78256,-882.78256,-521.78256,-962.78256,-933.78256,-716.78256,-802.78256
-41.9662,-119.9662,-69.9662,-235.9662,-46.9662,-14.9662,-53.9662,-329.9662,-257.9662,-322.9662,-376.9662,-190.9662,-442.9662,-405.9662,-73.9662,-492.9662,-392.9662,-473.9662,-424.9662,-109.9662,-442.9662,-240.9662,-69.9662,-98.9662,-349.9662,-299.9662,-209.9662,-34.9662,-456.9662,-182.9662,-178.9662,-304.9662,-362.9662,-241.9662,-134.9662,-127.9662,-463.9662,-458.9662,-343.9662,-482.9662,-222.9662,-377.9662,-311.9662,-595.9662,-551.9662,-348.9662,-657.9662,-568.9662,-689.9662,-290.9662
-558.43056,-369.43056,-253.43056,-356.43056,-372.43056,-202.43056,-255.43056,-486.43056,-325.43056,-553.43056,-449.43056,-347.43056,-179.43056,-380.43056,-296.43056,-565.43056,-499.43056,-114.43056,-467.43056,-453.43056,-97.43056,-471.43056,-407.43056,-108.43056,-189.43056,-128.43056,-322.43056,-240.43056,-292.43056,-174.43056,-533.43056,-109.43056,-306.43056,-249.43056,-284.43056,-266.43056,-265.43056,-311.43056,-546.43056,-521.43056,-300.43056,-666.43056,-315.43056,-597.43056,-448.43056,-617.43056,-664.43056,-371.43056,-518.43056,-375.43056
-222.89853,-434.89853,-307.89853,-662.89853,-597.89853,-245.89853,-246.89853,-606.89853,-265.89853,-582.89853,-660.89853,-433.89853,-666.89853,-634.89853,-312.89853,-708.89853,-618.89853,-533.89853,-460.89853,-238.89853,-715.89853,-294.89853,-543.89853,-473.89853,-636.89853,-396.89853,-618.89853,-432.89853,-229.89853,-504.89853,-379.89853,-530.89853,-656.89853,-648.89853,-393.89853,-544.89853,-455.89853,-658.89853,-592.89853,-556.89853,-253.89853,-258.89853,-405.89853,-420.89853,-326.89853,-674.89853,-611.89853,-596.89853,-286.89853,-723.89853
-464.56321,-228.56321,-234.56321,-418.56321,-498.56321,-542.56321,-335.56321,-549.56321,-269.56321,-331.56321,-642.56321,-497.56321,-609.56321,-242.56321,-496.56321,-391.56321,-461.56321,-558.56321,-196.56321,-451.56321,-205.56321,-374.56321,-582.56321,-315.56321,-549.56321,-476.56321,-188.56321,-354.56321,-476.56321,-495.56321,-323.56321,-623.56321,-263.56321,-489.56321,-309.56321,-307.56321,-476.56321,-599.56321,-581.56321,-470.56321,-199.56321,-573.56321,-327.56321,-539.56321,-580.56321,-320.56321,-411.56321,-439.56321,-682.56321,-336.56321
-330.8646,-193.8646,-559.8646,-251.8646,-259.8646,-258.8646,-337.8646,-263.8646,-360.8646,-562.8646,-144.8646,-222.8646,-326.8646,-148.8646,-449.8646,-355.8646,-142.8646,-381.8646,-348.8646,-84.8646,-132.8646,-382.8646,-340.8646,-345.8646,-481.8646,-198.8646,-140.8646,-206.8646,-351.8646,-244.8646,-331.8646,-124.8646,-135.8646,-189.8646,-391.8646,-540.8646,-424.8646,-149.8646,-544.8646,-253.8646,-136.8646,-246.8646,-572.8646,-203.8646,-206.8646,-423.8646,-352.8646,-472.8646,-163.8646,-174.8646
-651.79226,-595.79226,-440.79226,-566.79226,-262.79226,-238.79226,-495.79226,-390.79226,-340.79226,-574.79226,-419.79226,-585.79226,-263.79226,-681.79226,-521.79226,-424.79226,-415.79226,-428.79226,-399.79226,-503.79226,-390.79226,-357.79226,-282.79226,-380.79226,-450.79226,-500.79226,-564.79226,-434.79226,-357.79226,-197.79226,-301.79226,-385.79226,-602.79226,-200.79226,-344.79226,-421.79226,-519.79226,-446.79226,-251.79226,-665.79226,-367.79226,-391.79226,-808.79226,-478.79226,-636.79226,-584.79226,-678.79226,-795.79226,-764.79226,-521.79226
-686.60801,-634.60801,-718.60801,-700.60801,-644.60801,-301.60801,-518.60801,-682.60801,-508.60801,-711.60801,-516.60801,-631.60801,-721.60801,-690.60801,-736.60801,-291.60801,-251.60801,-706.60801,-685.60801,-508.60801,-303.60801,-516.60801,-303.60801,-334.60801,-503.60801,-606.60801,-518.60801,-523.60801,-274.60801,-591.60801,-502.60801,-463.60801,-644.60801,-659.60801,-509.60801,-376.60801,-487.60801,-372.60801,-357.60801,-408.60801,-598.60801,-607.60801,-985.60801,-873.60801,-778.60801,-737.60801,-976.60801,-1072.60801,-967.60801,-634.60801
-204.56664,-458.56664,-315.56664,-477.56664,-509.56664,-648.56664,-503.56664,-340.56664,-199.56664,-531.56664,-228.56664,-492.56664,-574.56664,-317.56664,-529.56664,-376.56664,-663.56664,-230.56664,-372.56664,-481.56664,-679.56664,-222.56664,-399.56664,-551.56664,-236.56664,-574.56664,-453.56664,-454.56664,-202.56664,-231.56664,-277.56664,-390.56664,-258.56664,-217.56664,-445.56664,-690.56664,-532.56664,-595.56664,-631.56664,-499.56664,-433.56664,-535.56664,-845.56664,-842.56664,-783.56664,-868.56664,-593.56664,-738.56664,-920.56664,-745.56664
-29.07815,73.92185,-18.07815,-201.07815,-128.07815,-144.07815,-242.07815,-342.07815,-226.07815,-2.07815,-179.07815,-409.07815,-40.07815,-251.07815,-61.07815,34.92185,-328.07815,-156.07815,-286.07815,-18.07815,-289.07815,-107.07815,-400.07815,-281.07815,0.92185,-351.07815,-343.07815,-183.07815,-257.07815,-103.07815,-332.07815,-127.07815,34.92185,-160.07815,-32.07815,83.92185,-135.07815,-165.07815,-3.07815,-409.07815,83.92185,-308.07815,67.92185,-148.07815,-150.07815,26.92185,-304.07815,-173.07815,-199.07815,-14.07815
-89.64253,-312.64253,-322.64253,-219.64253,-180.64253,-202.64253,-199.64253,-113.64253,-306.64253,-145.64253,-340.64253,-116.64253,-344.64253,-248.64253,-95.64253,-193.64253,-140.64253,-171.64253,28.35747,-120.64253,-89.64253,-180.64253,-333.64253,-283.64253,28.35747,-18.64253,-56.64253,8.35747,-248.64253,-44.64253,-265.64253,-111.64253,-366.64253,86.35747,-218.64253,-203.64253,-341.64253,82.35747,-382.64253,-193.64253,-231.64253,-379.64253,-578.64253,-539.64253,-234.64253,-640.64253,-383.64253,-620.64253,-564.64253,-383.64253
-499.58978,-274.58978,-146.58978,-254.58978,-232.58978,-35.58978,-52.58978,-232.58978,-133.58978,-112.58978,-306.58978,-171.58978,-192.58978,-248.58978,-231.58978,-289.58978,-148.58978,-382.58978,-47.58978,-483.58978,-389.58978,-115.58978,-499.58978,-114.58978,-215.58978,-187.58978,-390.58978,-374.58978,-166.58978,-452.58978,-231.58978,-78.58978,-268.58978,-265.58978,-112.58978,-421.58978,-181.58978,-141.58978,-515.58978,-296.58978,-165.58978,-581.58978,-208.58978,-211.58978,-626.58978,-436.58978,-224.58978,-328.58978,-594.58978,-295.58978
-286.47878,-369.47878,-331.47878,-375.47878,-89.47878,-319.47878,-112.47878,-469.47878,-227.47878,-534.47878,-149.47878,-139.47878,-581.47878,-384.47878,-153.47878,-336.47878,-516.47878,-507.47878,-270.47878,-234.47878,-431.47878,-129.47878,-573.47878,-249.47878,-390.47878,-513.47878,-424.47878,-466.47878,-511.47878,-463.47878,-265.47878,-91.47878,-434.47878,-458.47878,-516.47878,-280.47878,-192.47878,-544.47878,-277.47878,-242.47878,-212.47878,-557.47878,-484.47878,-562.47878,-618.47878,-390.47878,-644.47878,-601.47878,-279.47878,-309.47878
-105.97841,-478.97841,-398.97841,-460.97841,-112.97841,-474.97841,-443.97841,-213.97841,-159.97841,-540.97841,-337.97841,-237.97841,-429.97841,-349.97841,-476.97841,-398.97841,-107.97841,-506.97841,-420.97841,-545.97841,-56.97841,-54.97841,-410.97841,-503.97841,-515.97841,-167.97841,-467.97841,-212.97841,-177.97841,-333.97841,-135.97841,-95.97841,-214.97841,-400.97841,-449.97841,-321.97841,-160.97841,-189.97841,-67.97841,-288.97841,-464.97841,-578.97841,-775.97841,-635.97841,-710.97841,-931.97841,-831.97841,-585.97841,-727.97841,-672.97841
-133.92425,-104.92425,58.07575,-336.92425,-318.92425,-289.92425,-33.92425,110.07575,57.07575,-200.92425,-18.92425,-120.92425,-323.92425,-149.92425,-92.92425,-0.92425,-140.92425,108.07575,61.07575,95.07575,-206.92425,-157.92425,-291.92425,-343.92425,-92.92425,100.07575,-307.92425,-331.92425,77.07575,5.07575,-40.92425,-119.92425,-165.92425,-358.92425,-30.92425,-101.92425,-81.92425,30.07575,-93.92425,-64.92425,104.07575,90.07575,-222.92425,99.07575,-305.92425,-263.92425,-377.92425,-122.92425,89.07575,-353.92425
-4.66628,337.33372,-8.66628,118.33372,72.33372,429.33372,80.33372,385.33372,281.33372,234.33372,-39.66628,38.33372,188.33372,173.33372,369.33372,53.33372,-1.66628,-11.66628,-43.66628,201.33372,181.33372,314.33372,356.33372,443.33372,312.33372,53.33372,16.33372,294.33372,356.33372,220.33372,-16.66628,295.33372,203.33372,23.33372,86.33372,20.33372,222.33372,308.33372,303.33372,204.33372,433.33372,237.33372,347.33372,116.33372,-31.66628,284.33372,389.33372,-36.66628,212.33372,-24.66628
233.00549,637.00549,628.00549,511.00549,595.00549,361.00549,268.00549,676.00549,612.00549,235.00549,233.00549,326.00549,288.00549,379.00549,414.00549,654.00549,540.00549,507.00549,610.00549,645.00549,560.00549,393.00549,613.00549,323.00549,312.00549,220.00549,180.00549,519.00549,662.00549,610.00549,327.00549,493.00549,395.00549,240.00549,624.00549,237.00549,381.00549,424.00549,515.00549,345.00549,397.00549,147.00549,25.00549,102.00549,384.00549,-37.99451,322.00549,-65.99451,213.00549,132.00549
716.56452,686.56452,507.56452,638.56452,841.56452,416.56452,826.56452,706.56452,473.56452,626.56452,574.56452,527.56452,619.56452,776.56452,767.56452,735.56452,433.56452,874.56452,808.56452,573.56452,442.56452,845.56452,536.56452,775.56452,447.56452,752.56452,729.56452,428.56452,414.56452,635.56452,604.56452,564.56452,653.56452,468.56452,698.56452,583.56452,608.56452,891.56452,595.56452,506.56452,476.56452,343.56452,314.56452,235.56452,165.56452,283.56452,187.56452,117.56452,458.56452,116.56452
1075.73734,1166.73734,997.73734,735.73734,847.73734,1122.73734,797.73734,1193.73734,817.73734,1049.73734,741.73734,1135.73734,930.73734,1014.73734,919.73734,919.73734,1058.73734,822.73734,806.73734,1102.73734,970.73734,952.73734,1001.73734,1047.73734,1173.73734,1225.73734,856.73734,900.73734,1165.73734,890.73734,836.73734,1016.73734,1167.73734,1073.73734,1006.73734,931.73734,1053.73734,746.73734,1125.73734,1084.73734,939.73734,453.73734,773.73734,472.73734,506.73734,728.73734,926.73734,883.73734,520.73734,787.73734
