-194.64309,-192.64309,34.35691,-287.64309,-267.64309,-182.64309,-185.64309,-246.64309,25.35691,-127.64309,-60.64309,-314.64309,18.35691,62.35691,-233.64309,-100.64309,42.35691,-43.64309,-81.64309,-156.64309,-313.64309,-245.64309,-26.64309,54.35691,-171.64309,-229.64309,-144.64309,-199.64309,-195.64309,-45.64309,-234.64309,1.35691,20.35691,61.35691,-285.64309,-250.64309,-134.64309,-195.64309,-314.64309,-82.64309,-337.64309,-278.64309,-191.64309,-272.64309,-144.64309,-221.64309,-187.64309,-22.64309,-317.64309,-249.64309
-8.74675,159.25325,-96.74675,65.25325,-66.74675,146.25325,151.25325,-20.74675,-131.74675,-136.74675,-88.74675,-95.74675,-173.74675,63.25325,103.25325,-98.74675,85.25325,126.25325,-187.74675,105.25325,77.25325,21.25325,48.25325,-31.74675,-216.74675,-29.74675,26.25325,120.25325,-26.74675,41.25325,-190.74675,170.25325,104.25325,-13.74675,134.25325,-11.74675,-5.74675,-202.74675,-54.74675,-159.74675,126.25325,-218.74675,-4.74675,90.25325,21.25325,-17.74675,-83.74675,-179.74675,156.25325,38.25325
50.20224,126.20224,-187.79776,-131.79776,-198.79776,58.20224,-84.79776,35.20224,84.20224,-100.79776,6.20224,20.20224,-162.79776,-97.79776,32.20224,-82.79776,81.20224,173.20224,53.20224,11.20224,3.20224,-104.79776,107.20224,-132.79776,-84.79776,96.20224,27.20224,-138.79776,-17.79776,-125.79776,4.20224,-183.79776,-78.79776,-129.79776,6.20224,162.20224,-128.79776,10.20224,108.20224,-23.79776,-14.79776,-36.79776,89.20224,-180.79776,-204.79776,144.20224,-155.79776,-65.79776,-74.79776,61.20224
-271.1241,10.8759,118.8759,-164.1241,-260.1241,116.8759,5.8759,-161.1241,-244.1241,48.8759,-139.1241,-154.1241,38.8759,-110.1241,-31.1241,-144.1241,-51.1241,-202.1241,-267.1241,0.8759,-96.1241,119.8759,-132.1241,-174.1241,-56.1241,-275.1241,104.8759,1.8759,39.8759,-34.1241,-203.1241,-111.1241,-257.1241,-68.1241,-85.1241,-204.1241,-214.1241,-124.1241,-17.1241,-225.1241,60.8759,-125.1241,-242.1241,-76.1241,-178.1241,-196.1241,-136.1241,-28.1241,4.8759,-265.1241
54.5873,-7.4127,-326.4127,-228.4127,-241.4127,-8.4127,-97.4127,59.5873,-187.4127,-329.4127,-90.4127,-30.4127,-135.4127,-15.4127,-64.4127,-132.4127,-284.4127,-103.4127,-153.4127,-194.4127,-123.4127,-329.4127,-148.4127,-298.4127,-110.4127,-313.4127,-149.4127,12.5873,-300.4127,22.5873,-91.4127,-25.4127,-202.4127,-38.4127,-170.4127,-125.4127,-222.4127,-130.4127,-295.4127,50.5873,-211.4127,-204.4127,-224.4127,-324.4127,5.5873,-92.4127,-230.4127,-241.4127,-25.4127,27.5873
-88.80293,9.19707,-85.80293,100.19707,-52.80293,179.19707,4.19707,19.19707,174.19707,-93.80293,-163.80293,-38.80293,65.19707,149.19707,-45.80293,83.19707,-110.80293,117.19707,-117.80293,-84.80293,-82.80293,-61.80293,-180.80293,4.19707,-199.80293,-9.80293,-39.80293,-116.80293,-149.80293,42.19707,-83.80293,185.19707,186.19707,126.19707,106.19707,130.19707,127.19707,70.19707,90.19707,-157.80293,9.19707,36.19707,142.19707,-170.80293,40.19707,41.19707,-118.80293,-105.80293,-59.80293,-141.80293
160.46873,77.46873,211.46873,61.46873,117.46873,159.46873,226.46873,163.46873,-6.53127,-80.53127,-117.53127,45.46873,-128.53127,-91.53127,43.46873,-66.53127,98.46873,-143.53127,21.46873,167.46873,39.46873,-80.53127,156.46873,122.46873,72.46873,254.46873,92.46873,-1.53127,151.46873,185.46873,241.46873,255.46873,-3.53127,167.46873,17.46873,242.46873,-27.53127,-111.53127,-136.53127,-133.53127,36.46873,-31.53127,53.46873,127.46873,67.46873,175.46873,-96.53127,145.46873,-100.53127,139.46873
-33.34567,100.65433,88.65433,289.65433,186.65433,22.65433,337.65433,330.65433,197.65433,193.65433,83.65433,203.65433,175.65433,-29.34567,297.65433,117.65433,185.65433,94.65433,71.65433,-32.34567,-14.34567,287.65433,340.65433,-48.34567,304.65433,289.65433,156.65433,-52.34567,69.65433,106.65433,-26.34567,239.65433,95.65433,189.65433,31.65433,187.65433,217.65433,99.65433,116.65433,36.65433,142.65433,-56.34567,286.65433,249.65433,153.65433,338.65433,277.65433,158.65433,327.65433,-45.34567
163.09308,539.09308,311.09308,281.09308,231.09308,314.09308,446.09308,328.09308,293.09308,520.09308,257.09308,343.09308,185.09308,167.09308,226.09308,471.09308,287.09308,445.09308,535.09308,185.09308,378.09308,204.09308,487.09308,305.09308,468.09308,496.09308,480.09308,457.09308,341.09308,373.09308,306.09308,326.09308,236.09308,216.09308,469.09308,255.09308,488.09308,427.09308,480.09308,248.09308,372.09308,185.09308,500.09308,535.09308,528.09308,297.09308,539.09308,186.09308,247.09308,246.09308
512.05085,371.05085,501.05085,219.05085,330.05085,301.05085,228.05085,349.05085,208.05085,305.05085,505.05085,452.05085,588.05085,216.05085,364.05085,306.05085,317.05085,287.05085,290.05085,287.05085,303.05085,280.05085,316.05085,373.05085,242.05085,238.05085,470.05085,401.05085,372.05085,261.05085,366.05085,447.05085,584.05085,536.05085,242.05085,276.05085,248.05085,537.05085,202.05085,566.05085,296.05085,214.05085,589.05085,301.05085,326.05085,555.05085,195.05085,454.05085,332.05085,514.05085
56.33699,311.33699,161.33699,105.33699,104.33699,120.33699,394.33699,347.33699,98.33699,233.33699,143.33699,404.33699,77.33699,144.33699,297.33699,334.33699,232.33699,327.33699,310.33699,244.33699,235.33699,206.33699,325.33699,117.33699,350.33699,32.33699,412.33699,51.33699,256.33699,280.33699,112.33699,51.33699,275.33699,342.33699,388.33699,270.33699,195.33699,176.33699,278.33699,275.33699,348.33699,245.33699,267.33699,365.33699,246.33699,33.33699,188.33699,71.33699,128.33699,235.33699
2.47182,-62.52818,54.47182,176.47182,73.47182,-65.52818,33.47182,159.47182,55.47182,225.47182,85.47182,235.47182,70.47182,74.47182,-6.52818,-102.52818,141.47182,8.47182,-18.52818,-141.52818,214.47182,200.47182,-106.52818,-33.52818,-36.52818,33.47182,-78.52818,-7.52818,-95.52818,194.47182,0.47182,234.47182,77.47182,195.47182,-66.52818,68.47182,-58.52818,142.47182,-130.52818,140.47182,-20.52818,-3.52818,141.47182,-163.52818,103.47182,86.47182,-32.52818,116.47182,-126.52818,-116.52818
-155.10466,-182.10466,104.89534,-91.10466,-83.10466,-44.10466,98.89534,-47.10466,-183.10466,-152.10466,-258.10466,-161.10466,10.89534,-268.10466,-105.10466,-142.10466,108.89534,-228.10466,-39.10466,-181.10466,81.89534,-95.10466,81.89534,-217.10466,-136.10466,113.89534,-214.10466,-211.10466,-213.10466,-54.10466,23.89534,-73.10466,129.89534,-219.10466,-229.10466,38.89534,29.89534,-169.10466,101.89534,-44.10466,-92.10466,-92.10466,7.89534,-121.10466,8.89534,-2.10466,4.89534,116.89534,-236.10466,62.89534
-47.72341,-193.72341,-253.72341,-247.72341,-8.72341,-260.72341,-44.72341,-139.72341,-52.72341,-247.72341,0.27659,-41.72341,-195.72341,-8.72341,-220.72341,-239.72341,-65.72341,-217.72341,-78.72341,-174.72341,-74.72341,-39.72341,39.27659,-154.72341,-229.72341,-161.72341,-151.72341,-92.72341,-278.72341,49.27659,-252.72341,-113.72341,-100.72341,75.27659,-229.72341,-223.72341,-85.72341,20.27659,-295.72341,-278.72341,-273.72341,-203.72341,82.27659,-120.72341,-121.72341,-101.72341,-0.72341,26.27659,-144.72341,-115.72341
97.58581,-54.41419,-24.41419,-70.41419,181.58581,137.58581,30.58581,-208.41419,-122.41419,36.58581,147.58581,147.58581,-122.41419,121.58581,7.58581,-189.41419,-111.41419,84.58581,-45.41419,-59.41419,-182.41419,36.58581,-133.41419,-128.41419,-159.41419,-151.41419,86.58581,-33.41419,168.58581,47.58581,-41.41419,-119.41419,158.58581,108.58581,2.58581,184.58581,-133.41419,-20.41419,48.58581,-167.41419,-69.41419,1.58581,-131.41419,-124.41419,177.58581,82.58581,141.58581,-57.41419,-140.41419,-78.41419
402.81288,242.81288,229.81288,363.81288,265.81288,303.81288,470.81288,230.81288,264.81288,172.81288,218.81288,466.81288,299.81288,313.81288,159.81288,475.81288,160.81288,386.81288,343.81288,395.81288,240.81288,240.81288,231.81288,351.81288,485.81288,294.81288,450.81288,162.81288,241.81288,501.81288,346.81288,368.81288,222.81288,400.81288,403.81288,135.81288,169.81288,487.81288,265.81288,381.81288,419.81288,343.81288,207.81288,273.81288,443.81288,375.81288,229.81288,501.81288,318.81288,169.81288
853.11838,628.11838,702.11838,713.11838,864.11838,541.11838,548.11838,724.11838,596.11838,650.11838,727.11838,847.11838,732.11838,741.11838,770.11838,575.11838,734.11838,730.11838,880.11838,658.11838,668.11838,768.11838,715.11838,831.11838,758.11838,851.11838,723.11838,854.11838,760.11838,665.11838,808.11838,729.11838,848.11838,884.11838,751.11838,757.11838,870.11838,650.11838,766.11838,673.11838,771.11838,560.11838,719.11838,605.11838,667.11838,710.11838,601.11838,526.11838,720.11838,727.11838
1371.74127,1397.74127,1362.74127,1290.74127,1053.74127,1281.74127,1422.74127,1201.74127,1113.74127,1197.74127,1106.74127,1138.74127,1336.74127,1077.74127,1235.74127,1257.74127,1231.74127,1352.74127,1041.74127,1151.74127,1325.74127,1230.74127,1271.74127,1077.74127,1126.74127,1060.74127,1033.74127,1306.74127,1057.74127,1042.74127,1193.74127,1168.74127,1379.74127,1159.74127,1377.74127,1398.74127,1158.74127,1387.74127,1298.74127,1068.74127,1074.74127,1292.74127,1176.74127,1367.74127,1171.74127,1069.74127,1361.74127,1237.74127,1191.74127,1034.74127
1947.46208,1842.46208,1941.46208,1963.46208,2028.46208,1825.46208,2041.46208,1820.46208,1876.46208,1684.46208,1977.46208,1809.46208,2017.46208,1767.46208,2033.46208,2046.46208,1813.46208,1733.46208,1872.46208,1802.46208,1785.46208,2022.46208,1899.46208,1916.46208,1846.46208,1911.46208,1802.46208,1784.46208,2029.46208,1999.46208,1891.46208,1728.46208,1774.46208,1776.46208,2046.46208,1850.46208,2031.46208,1795.46208,1989.46208,1841.46208,2061.46208,1906.46208,2001.46208,1826.46208,1696.46208,1957.46208,1996.46208,1860.46208,2021.46208,1833.46208
2431.7193,2470.7193,2401.7193,2154.7193,2137.7193,2102.7193,2251.7193,2356.7193,2259.7193,2440.7193,2160.7193,2335.7193,2423.7193,2154.7193,2108.7193,2406.7193,2365.7193,2299.7193,2449.7193,2184.7193,2305.7193,2378.7193,2417.7193,2113.7193,2277.7193,2374.7193,2218.7193,2355.7193,2242.7193,2104.7193,2436.7193,2167.7193,2111.7193,2139.7193,2385.7193,2131.7193,2269.7193,2128.7193,2356.7193,2204.7193,2434.7193,2475.7193,2173.7193,2451.7193,2275.7193,2427.7193,2309.7193,2160.7193,2082.7193,2422.7193
2024.86846,1955.86846,1826.86846,1843.86846,1979.86846,1998.86846,1814.86846,1894.86846,2005.86846,1820.86846,2044.86846,2090.86846,1790.86846,1768.86846,1929.86846,2089.86846,1745.86846,1836.86846,1777.86846,2029.86846,1730.86846,1939.86846,1806.86846,1966.86846,1766.86846,1890.86846,1855.86846,1932.86846,2051.86846,1935.86846,1912.86846,1846.86846,1979.86846,1991.86846,1725.86846,1783.86846,1947.86846,2044.86846,1736.86846,1884.86846,1932.86846,1726.86846,2097.86846,1947.86846,2015.86846,1973.86846,1868.86846,1935.86846,2029.86846,2098.86846
1327.53439,1332.53439,1244.53439,1187.53439,1391.53439,1321.53439,1407.53439,1215.53439,1378.53439,1187.53439,1254.53439,1404.53439,1530.53439,1418.53439,1442.53439,1271.53439,1296.53439,1437.53439,1221.53439,1258.53439,1198.53439,1457.53439,1274.53439,1519.53439,1312.53439,1145.53439,1509.53439,1151.53439,1251.53439,1213.53439,1449.53439,1468.53439,1403.53439,1439.53439,1489.53439,1247.53439,1290.53439,1505.53439,1245.53439,1338.53439,1372.53439,1293.53439,1468.53439,1356.53439,1212.53439,1164.53439,1504.53439,1198.53439,1140.53439,1470.53439
633.26709,649.26709,859.26709,736.26709,664.26709,758.26709,810.26709,802.26709,793.26709,643.26709,711.26709,903.26709,655.26709,672.26709,823.26709,835.26709,636.26709,877.26709,942.26709,879.26709,630.26709,853.26709,902.26709,609.26709,837.26709,627.26709,890.26709,777.26709,650.26709,941.26709,787.26709,676.26709,930.26709,631.26709,851.26709,711.26709,795.26709,894.26709,591.26709,648.26709,706.26709,847.26709,602.26709,676.26709,793.26709,851.26709,616.26709,701.26709,883.26709,818.26709
231.43655,102.43655,441.43655,256.43655,87.43655,310.43655,450.43655,297.43655,81.43655,324.43655,447.43655,72.43655,381.43655,202.43655,252.43655,304.43655,363.43655,168.43655,185.43655,373.43655,216.43655,62.43655,98.43655,289.43655,83.43655,125.43655,228.43655,133.43655,332.43655,254.43655,358.43655,440.43655,157.43655,99.43655,281.43655,400.43655,367.43655,93.43655,285.43655,150.43655,273.43655,413.43655,125.43655,68.43655,81.43655,249.43655,400.43655,170.43655,129.43655,208.43655
126.63228,125.63228,180.63228,150.63228,-131.36772,-162.36772,115.63228,50.63228,-75.36772,69.63228,-29.36772,201.63228,-144.36772,-53.36772,222.63228,98.63228,122.63228,58.63228,134.63228,193.63228,-121.36772,-38.36772,-72.36772,-15.36772,-41.36772,-26.36772,-97.36772,-40.36772,-125.36772,13.63228,-84.36772,229.63228,45.63228,-28.36772,21.63228,186.63228,4.63228,-16.36772,-56.36772,163.63228,212.63228,-0.36772,47.63228,38.63228,50.63228,-7.36772,-12.36772,138.63228,90.63228,-105.36772
-309.32529,-223.32529,-65.32529,-270.32529,-107.32529,-301.32529,-158.32529,-332.32529,-76.32529,-175.32529,-180.32529,-224.32529,-201.32529,-373.32529,-135.32529,-358.32529,-235.32529,-68.32529,-309.32529,-24.32529,-261.32529,-307.32529,-404.32529,-206.32529,-306.32529,-296.32529,-211.32529,-330.32529,-229.32529,-227.32529,-56.32529,-406.32529,-159.32529,-103.32529,-263.32529,-284.32529,-261.32529,-304.32529,-404.32529,-354.32529,-280.32529,-234.32529,-89.32529,-40.32529,-220.32529,-276.32529,-191.32529,-190.32529,-343.32529,-385.32529
-313.1057,-44.1057,-191.1057,-192.1057,-205.1057,-106.1057,-291.1057,-76.1057,-99.1057,-19.1057,-315.1057,-0.1057,21.8943,-143.1057,-58.1057,-126.1057,-59.1057,-111.1057,-125.1057,-314.1057,-337.1057,-38.1057,-28.1057,-189.1057,-272.1057,48.8943,-295.1057,-226.1057,-338.1057,-232.1057,-69.1057,-241.1057,-284.1057,-292.1057,-207.1057,-197.1057,-21.1057,49.8943,-256.1057,-274.1057,-241.1057,-20.1057,-167.1057,-98.1057,-167.1057,-59.1057,-32.1057,46.8943,-132.1057,-120.1057
-174.17642,36.82358,-22.17642,55.82358,-272.17642,-96.17642,-215.17642,-255.17642,-206.17642,-249.17642,-152.17642,-191.17642,6.82358,-247.17642,-65.17642,-216.17642,-192.17642,-263.17642,10.82358,-172.17642,-189.17642,-206.17642,32.82358,-167.17642,-295.17642,-104.17642,64.82358,-82.17642,-298.17642,-310.17642,51.82358,-134.17642,-196.17642,-242.17642,-57.17642,-239.17642,-125.17642,-64.17642,-53.17642,-185.17642,53.82358,-50.17642,-310.17642,-118.17642,-59.17642,-64.17642,-233.17642,-306.17642,-77.17642,-263.17642
-189.25841,-130.25841,-31.25841,-305.25841,-187.25841,60.74159,-307.25841,50.74159,-117.25841,-9.25841,13.74159,-266.25841,-277.25841,-3.25841,-97.25841,-271.25841,-333.25841,25.74159,-276.25841,-160.25841,-91.25841,-210.25841,-287.25841,40.74159,9.74159,-230.25841,-240.25841,-262.25841,-2.25841,-111.25841,-304.25841,-223.25841,-303.25841,-305.25841,-249.25841,-215.25841,-201.25841,-187.25841,-92.25841,-33.25841,-184.25841,-60.25841,46.74159,-39.25841,-196.25841,-105.25841,-94.25841,-24.25841,-130.25841,-172.25841
-352.54477,-70.54477,-236.54477,-92.54477,-65.54477,-178.54477,-177.54477,-142.54477,-255.54477,-337.54477,-301.54477,-342.54477,-250.54477,-179.54477,-361.54477,-276.54477,-305.54477,-35.54477,-290.54477,-162.54477,-262.54477,-155.54477,-357.54477,-7.54477,-329.54477,-105.54477,-41.54477,-127.54477,-246.54477,-92.54477,-26.54477,4.45523,-301.54477,-242.54477,-56.54477,-30.54477,-50.54477,-2.54477,-357.54477,-287.54477,-176.54477,-374.54477,-251.54477,-34.54477,-5.54477,-318.54477,-358.54477,-8.54477,-18.54477,-1.54477
-211.47551,-26.47551,62.52449,4.52449,-268.47551,-315.47551,-261.47551,-275.47551,-107.47551,-48.47551,22.52449,-265.47551,-42.47551,6.52449,-203.47551,46.52449,39.52449,-104.47551,-20.47551,-264.47551,-40.47551,-279.47551,7.52449,-324.47551,-91.47551,64.52449,-59.47551,-152.47551,-182.47551,-135.47551,-203.47551,-207.47551,-142.47551,-182.47551,-151.47551,11.52449,-219.47551,-104.47551,-270.47551,54.52449,-86.47551,-264.47551,-43.47551,58.52449,-302.47551,-286.47551,-43.47551,-5.47551,-226.47551,-281.47551
52.66982,-204.33018,48.66982,63.66982,-172.33018,-241.33018,-271.33018,-40.33018,-191.33018,-63.33018,-168.33018,-75.33018,-262.33018,18.66982,45.66982,60.66982,-78.33018,-218.33018,-231.33018,3.66982,21.66982,-219.33018,-177.33018,-24.33018,46.66982,-65.33018,61.66982,54.66982,-144.33018,-177.33018,18.66982,-45.33018,-171.33018,89.66982,-56.33018,0.66982,27.66982,-34.33018,-173.33018,-292.33018,59.66982,-70.33018,-179.33018,-213.33018,-104.33018,-83.33018,46.66982,-124.33018,-130.33018,75.66982
-201.54896,-260.54896,-261.54896,-189.54896,24.45104,-196.54896,-197.54896,-252.54896,34.45104,61.45104,-48.54896,50.45104,53.45104,-204.54896,67.45104,-204.54896,-236.54896,-110.54896,-76.54896,-88.54896,-60.54896,-257.54896,-165.54896,-245.54896,48.45104,-229.54896,-170.54896,49.45104,-206.54896,-33.54896,60.45104,-42.54896,-75.54896,-224.54896,-143.54896,-86.54896,33.45104,-260.54896,-55.54896,-213.54896,40.45104,-102.54896,111.45104,-225.54896,83.45104,-148.54896,-207.54896,-256.54896,-0.54896,-228.54896
-87.90884,-181.90884,-181.90884,-242.90884,-238.90884,-135.90884,-128.90884,-149.90884,-303.90884,-251.90884,-88.90884,-279.90884,-41.90884,80.09116,-52.90884,-220.90884,-212.90884,-288.90884,-222.90884,-151.90884,1.09116,-116.90884,-298.90884,-139.90884,-11.90884,-277.90884,54.09116,-252.90884,-249.90884,82.09116,-105.90884,87.09116,3.09116,-159.90884,-70.90884,-278.90884,90.09116,-85.90884,-112.90884,-118.90884,-235.90884,47.09116,-290.90884,31.09116,-104.90884,-142.90884,-76.90884,-225.90884,42.09116,-41.90884
-150.81981,93.18019,-39.81981,-201.81981,163.18019,-78.81981,-33.81981,64.18019,-88.81981,-142.81981,111.18019,-189.81981,129.18019,-36.81981,-203.81981,-72.81981,-207.81981,-26.81981,-153.81981,-155.81981,165.18019,-111.81981,69.18019,-211.81981,-91.81981,90.18019,95.18019,146.18019,41.18019,152.18019,-58.81981,-57.81981,-113.81981,-167.81981,-191.81981,-170.81981,-62.81981,-194.81981,40.18019,-63.81981,61.18019,-130.81981,-96.81981,-166.81981,-41.81981,-159.81981,-4.81981,-28.81981,0.18019,-202.81981
-175.78188,62.21812,195.21812,137.21812,107.21812,76.21812,161.21812,-37.78188,-162.78188,168.21812,-137.78188,55.21812,-11.78188,90.21812,-77.78188,194.21812,-33.78188,-13.78188,208.21812,-100.78188,-89.78188,157.21812,188.21812,121.21812,27.21812,110.21812,-79.78188,-6.78188,-111.78188,123.21812,83.21812,108.21812,87.21812,-67.78188,-29.78188,219.21812,158.21812,15.21812,23.21812,-108.78188,-79.78188,212.21812,-179.78188,13.21812,-85.78188,3.21812,-41.78188,122.21812,4.21812,190.21812
123.87496,46.87496,-184.12504,60.87496,-126.12504,-255.12504,-210.12504,-222.12504,57.87496,-214.12504,-254.12504,-20.12504,123.87496,62.87496,-97.12504,33.87496,-76.12504,-67.12504,-209.12504,-256.12504,73.87496,-39.12504,-164.12504,-160.12504,-205.12504,-5.12504,127.87496,28.87496,-15.12504,-212.12504,17.87496,-109.12504,132.87496,-257.12504,34.87496,-252.12504,-181.12504,24.87496,-235.12504,-48.12504,-24.12504,-1.12504,9.87496,-87.12504,-196.12504,120.87496,121.87496,-33.12504,130.87496,-109.12504
115.59227,-131.40773,-126.40773,-102.40773,-9.40773,-160.40773,-154.40773,-89.40773,82.59227,144.59227,23.59227,-128.40773,-146.40773,-158.40773,-130.40773,4.59227,-42.40773,-10.40773,-250.40773,-209.40773,112.59227,-144.40773,-24.40773,-45.40773,7.59227,-5.40773,-148.40773,-239.40773,-207.40773,-8.40773,120.59227,-140.40773,-184.40773,-80.40773,4.59227,-65.40773,-53.40773,80.59227,70.59227,-50.40773,113.59227,-125.40773,-28.40773,-139.40773,-29.40773,-78.40773,128.59227,-122.40773,-16.40773,61.59227
-228.88163,-140.88163,-216.88163,-70.88163,-83.88163,77.11837,-139.88163,17.11837,84.11837,74.11837,16.11837,94.11837,-36.88163,-173.88163,34.11837,-111.88163,-256.88163,-195.88163,-230.88163,5.11837,-154.88163,-79.88163,-183.88163,135.11837,57.11837,-73.88163,-88.88163,-7.88163,-210.88163,-87.88163,-134.88163,-127.88163,104.11837,-135.88163,109.11837,-59.88163,-32.88163,72.11837,-146.88163,-243.88163,-1.88163,-227.88163,110.11837,-147.88163,-135.88163,-252.88163,21.11837,-33.88163,-71.88163,-238.88163
148.9915,196.9915,-56.0085,131.9915,218.9915,192.9915,204.9915,-4.0085,47.9915,122.9915,113.9915,-22.0085,24.9915,187.9915,109.9915,254.9915,27.9915,53.9915,-79.0085,-18.0085,222.9915,155.9915,262.9915,-59.0085,183.9915,-18.0085,272.9915,124.9915,-54.0085,-81.0085,-76.0085,-23.0085,-79.0085,-92.0085,-0.0085,245.9915,256.9915,114.9915,54.9915,155.9915,221.9915,-12.0085,-43.0085,96.9915,58.9915,-63.0085,151.9915,73.9915,125.9915,152.9915
227.08122,446.08122,467.08122,379.08122,171.08122,305.08122,166.08122,444.08122,291.08122,443.08122,282.08122,142.08122,102.08122,258.08122,108.08122,146.08122,122.08122,480.08122,379.08122,461.08122,291.08122,109.08122,103.08122,320.08122,268.08122,344.08122,435.08122,265.08122,294.08122,179.08122,414.08122,368.08122,278.08122,433.08122,462.08122,293.08122,427.08122,149.08122,220.08122,320.08122,227.08122,128.08122,266.08122,464.08122,470.08122,444.08122,272.08122,175.08122,315.08122,227.08122
610.59753,608.59753,507.59753,707.59753,656.59753,691.59753,771.59753,694.59753,773.59753,509.59753,820.59753,799.59753,546.59753,605.59753,570.59753,583.59753,781.59753,567.59753,660.59753,486.59753,814.59753,774.59753,619.59753,569.59753,438.59753,831.59753,553.59753,812.59753,669.59753,617.59753,755.59753,691.59753,469.59753,585.59753,538.59753,774.59753,813.59753,580.59753,475.59753,684.59753,586.59753,604.59753,611.59753,746.59753,834.59753,767.59753,670.59753,835.59753,443.59753,499.59753
1003.01708,1024.01708,903.01708,832.01708,1137.01708,1102.01708,1103.01708,1005.01708,1109.01708,998.01708,887.01708,1129.01708,960.01708,1013.01708,854.01708,1113.01708,886.01708,1147.01708,854.01708,1022.01708,851.01708,1008.01708,761.01708,758.01708,1045.01708,764.01708,768.01708,1078.01708,998.01708,965.01708,952.01708,1048.01708,886.01708,1115.01708,967.01708,772.01708,1034.01708,1057.01708,1070.01708,1041.01708,1110.01708,1097.01708,891.01708,931.01708,973.01708,822.01708,852.01708,1029.01708,1021.01708,990.01708
1084.06321,1121.06321,1339.06321,1339.06321,1125.06321,1136.06321,1216.06321,1149.06321,1077.06321,1071.06321,1228.06321,1286.06321,1299.06321,1243.06321,1253.06321,1284.06321,1240.06321,1205.06321,1240.06321,1258.06321,1053.06321,1338.06321,1309.06321,1042.06321,1124.06321,1262.06321,1306.06321,1047.06321,1331.06321,942.06321,1034.06321,1056.06321,963.06321,1314.06321,1191.06321,1278.06321,1194.06321,1036.06321,1088.06321,950.06321,943.06321,1291.06321,1303.06321,1049.06321,1036.06321,1300.06321,1102.06321,1289.06321,1182.06321,1247.06321
695.64592,829.64592,846.64592,933.64592,1006.64592,657.64592,872.64592,914.64592,913.64592,767.64592,638.64592,992.64592,673.64592,999.64592,1010.64592,651.64592,734.64592,961.64592,818.64592,732.64592,991.64592,713.64592,905.64592,684.64592,629.64592,925.64592,896.64592,790.64592,789.64592,866.64592,749.64592,709.64592,774.64592,1011.64592,922.64592,647.64592,804.64592,737.64592,962.64592,704.64592,1006.64592,641.64592,865.64592,778.64592,782.64592,774.64592,769.64592,636.64592,750.64592,663.64592
370.03523,355.03523,541.03523,319.03523,582.03523,339.03523,598.03523,252.03523,449.03523,610.03523,392.03523,507.03523,562.03523,357.03523,398.03523,551.03523,266.03523,572.03523,296.03523,312.03523,448.03523,525.03523,514.03523,498.03523,397.03523,466.03523,331.03523,508.03523,397.03523,454.03523,401.03523,482.03523,388.03523,354.03523,331.03523,382.03523,587.03523,495.03523,548.03523,431.03523,539.03523,550.03523,599.03523,565.03523,487.03523,441.03523,248.03523,540.03523,312.03523,347.03523
230.32112,62.32112,-103.67888,134.32112,77.32112,105.32112,142.32112,-139.67888,179.32112,-26.67888,-61.67888,-51.67888,88.32112,-33.67888,-15.67888,227.32112,189.32112,-9.67888,-167.67888,-166.67888,113.32112,128.32112,-147.67888,-151.67888,9.32112,91.32112,-54.67888,-154.67888,-11.67888,208.32112,196.32112,101.32112,42.32112,51.32112,76.32112,85.32112,88.32112,-95.67888,-110.67888,-148.67888,190.32112,117.32112,-98.67888,-112.67888,-43.67888,-109.67888,163.32112,-108.67888,171.32112,210.32112
-279.64423,-102.64423,-482.64423,-403.64423,-378.64423,-306.64423,-183.64423,-417.64423,-153.64423,-295.64423,-480.64423,-369.64423,-202.64423,-413.64423,-215.64423,-134.64423,-272.64423,-405.64423,-169.64423,-299.64423,-388.64423,-436.64423,-261.64423,-445.64423,-383.64423,-458.64423,-93.64423,-434.64423,-384.64423,-113.64423,-195.64423,-265.64423,-116.64423,-254.64423,-273.64423,-192.64423,-330.64423,-96.64423,-433.64423,-324.64423,-239.64423,-264.64423,-475.64423,-341.64423,-473.64423,-466.64423,-276.64423,-338.64423,-141.64423,-190.64423
-311.80826,-535.80826,-518.80826,-590.80826,-570.80826,-447.80826,-305.80826,-545.80826,-417.80826,-296.80826,-481.80826,-441.80826,-512.80826,-234.80826,-584.80826,-309.80826,-587.80826,-544.80826,-369.80826,-503.80826,-206.80826,-332.80826,-226.80826,-221.80826,-491.80826,-283.80826,-377.80826,-302.80826,-491.80826,-199.80826,-545.80826,-345.80826,-344.80826,-415.80826,-416.80826,-487.80826,-401.80826,-233.80826,-364.80826,-338.80826,-405.80826,-573.80826,-359.80826,-294.80826,-411.80826,-332.80826,-588.80826,-384.80826,-505.80826,-403.80826
-268.46217,-157.46217,-310.46217,-62.46217,-199.46217,-114.46217,-302.46217,-212.46217,-220.46217,-221.46217,-190.46217,-10.46217,-99.46217,-249.46217,-315.46217,-65.46217,-244.46217,-289.46217,-138.46217,-3.46217,-361.46217,-311.46217,-193.46217,-284.46217,-283.46217,-342.46217,-264.46217,-238.46217,-168.46217,4.53783,-171.46217,-348.46217,-236.46217,-30.46217,-135.46217,-120.46217,-219.46217,-330.46217,-250.46217,-360.46217,-303.46217,-85.46217,-13.46217,-280.46217,-340.46217,-179.46217,13.53783,-149.46217,-354.46217,-343.46217
