273.26127,-223.73873,12.26127,221.26127,-90.73873,34.26127,-173.73873,248.26127,2.26127,-123.73873,-38.73873,-38.73873,188.26127,3.26127,-217.73873,77.26127,-0.73873,271.26127,148.26127,148.26127,203.26127,190.26127,-86.73873,-161.73873,70.26127,118.26127,147.26127,-190.73873,33.26127,-24.73873,-185.73873,-171.73873,180.26127,-148.73873,60.26127,75.26127,-200.73873,-205.73873,156.26127,-113.73873,144.26127,2.26127,111.26127,-54.73873,151.26127,85.26127,44.26127,-23.73873,-187.73873,-170.73873
170.65631,91.65631,-253.34369,-91.34369,-293.34369,44.65631,-223.34369,-279.34369,141.65631,-294.34369,-211.34369,5.65631,-204.34369,35.65631,-267.34369,108.65631,-175.34369,-157.34369,-309.34369,112.65631,-202.34369,8.65631,-252.34369,-104.34369,-321.34369,47.65631,-234.34369,-66.34369,-35.34369,-231.34369,70.65631,79.65631,70.65631,-268.34369,94.65631,-3.34369,2.65631,-148.34369,-148.34369,142.65631,147.65631,-172.34369,114.65631,-196.34369,-221.34369,34.65631,-36.34369,3.65631,-82.34369,-73.34369
83.11606,-395.88394,-126.88394,-388.88394,-135.88394,-67.88394,-127.88394,-295.88394,-376.88394,-120.88394,-273.88394,-68.88394,-338.88394,-50.88394,-62.88394,-157.88394,-134.88394,-62.88394,-163.88394,-87.88394,-238.88394,-120.88394,2.11606,-245.88394,-33.88394,-246.88394,-316.88394,-324.88394,-93.88394,-125.88394,-235.88394,-395.88394,-109.88394,-238.88394,-130.88394,43.11606,-277.88394,77.11606,-193.88394,-262.88394,-25.88394,-218.88394,-154.88394,-360.88394,1.11606,11.11606,-278.88394,-291.88394,-6.88394,-84.88394
165.50115,-129.49885,-165.49885,-260.49885,69.50115,-28.49885,-65.49885,-294.49885,80.50115,-256.49885,43.50115,27.50115,79.50115,-79.49885,-232.49885,135.50115,-62.49885,-116.49885,-63.49885,-299.49885,87.50115,-313.49885,77.50115,-252.49885,-100.49885,40.50115,-86.49885,-276.49885,99.50115,-141.49885,-228.49885,12.50115,-292.49885,-70.49885,-131.49885,-145.49885,26.50115,-222.49885,-4.49885,154.50115,-235.49885,-325.49885,29.50115,-71.49885,-259.49885,-102.49885,-42.49885,-136.49885,-60.49885,135.50115
204.07225,-220.92775,-228.92775,177.07225,-37.92775,172.07225,-219.92775,122.07225,-136.92775,-275.92775,-138.92775,-2.92775,-32.92775,56.07225,191.07225,-227.92775,32.07225,11.07225,-123.92775,-3.92775,-82.92775,13.07225,-12.92775,159.07225,97.07225,103.07225,-123.92775,-237.92775,-289.92775,190.07225,-197.92775,-98.92775,-239.92775,-146.92775,29.07225,19.07225,-227.92775,-235.92775,76.07225,-53.92775,74.07225,-104.92775,-133.92775,123.07225,-285.92775,-76.92775,47.07225,105.07225,9.07225,-31.92775
290.37495,-186.62505,-147.62505,-206.62505,37.37495,29.37495,258.37495,-43.62505,62.37495,-195.62505,20.37495,-3.62505,-159.62505,26.37495,123.37495,127.37495,62.37495,283.37495,-54.62505,160.37495,-52.62505,-87.62505,4.37495,288.37495,-14.62505,113.37495,271.37495,251.37495,267.37495,-100.62505,164.37495,67.37495,29.37495,-3.62505,40.37495,-158.62505,88.37495,147.37495,245.37495,-206.62505,133.37495,111.37495,-57.62505,217.37495,-91.62505,-15.62505,271.37495,-26.62505,142.37495,234.37495
508.08361,369.08361,492.08361,243.08361,297.08361,50.08361,129.08361,254.08361,421.08361,152.08361,461.08361,256.08361,219.08361,163.08361,238.08361,199.08361,111.08361,204.08361,274.08361,57.08361,135.08361,242.08361,212.08361,269.08361,416.08361,239.08361,284.08361,503.08361,19.08361,319.08361,193.08361,237.08361,439.08361,102.08361,351.08361,408.08361,419.08361,45.08361,110.08361,216.08361,503.08361,56.08361,190.08361,362.08361,489.08361,363.08361,166.08361,165.08361,251.08361,334.08361
578.30025,108.30025,355.30025,456.30025,311.30025,509.30025,263.30025,456.30025,89.30025,116.30025,106.30025,371.30025,149.30025,545.30025,163.30025,513.30025,313.30025,493.30025,387.30025,479.30025,356.30025,502.30025,455.30025,264.30025,536.30025,228.30025,557.30025,224.30025,316.30025,267.30025,125.30025,163.30025,190.30025,460.30025,571.30025,409.30025,548.30025,196.30025,302.30025,158.30025,291.30025,465.30025,80.30025,450.30025,370.30025,578.30025,172.30025,141.30025,344.30025,100.30025
439.82684,268.82684,331.82684,-12.17316,135.82684,296.82684,21.82684,52.82684,353.82684,-5.17316,208.82684,-55.17316,416.82684,385.82684,206.82684,91.82684,386.82684,-48.17316,226.82684,378.82684,113.82684,-37.17316,322.82684,276.82684,390.82684,220.82684,415.82684,-0.17316,95.82684,268.82684,395.82684,397.82684,300.82684,403.82684,361.82684,160.82684,321.82684,64.82684,144.82684,133.82684,374.82684,257.82684,109.82684,397.82684,37.82684,58.82684,-28.17316,70.82684,432.82684,401.82684
259.95261,-7.04739,-66.04739,204.95261,-52.04739,-198.04739,-131.04739,-24.04739,162.95261,-230.04739,209.95261,223.95261,57.95261,4.95261,156.95261,108.95261,165.95261,186.95261,-81.04739,-91.04739,114.95261,1.95261,32.95261,11.95261,-2.04739,-108.04739,142.95261,165.95261,251.95261,-159.04739,-45.04739,-172.04739,30.95261,-110.04739,-161.04739,182.95261,120.95261,-186.04739,207.95261,188.95261,146.95261,-66.04739,-11.04739,185.95261,-165.04739,231.95261,57.95261,-99.04739,95.95261,-157.04739
160.27411,114.27411,-142.72589,129.27411,82.27411,-281.72589,-88.72589,-242.72589,29.27411,-198.72589,-227.72589,61.27411,140.27411,-73.72589,57.27411,-50.72589,52.27411,144.27411,-77.72589,-222.72589,-291.72589,55.27411,64.27411,-290.72589,-125.72589,-250.72589,-68.72589,-124.72589,29.27411,-204.72589,-14.72589,-332.72589,-182.72589,-205.72589,-145.72589,-280.72589,-47.72589,-90.72589,-23.72589,-66.72589,-26.72589,-156.72589,0.27411,11.27411,-331.72589,32.27411,-166.72589,-82.72589,-305.72589,-290.72589
109.77953,-217.22047,-97.22047,-197.22047,-3.22047,-213.22047,30.77953,-46.22047,-13.22047,-296.22047,-300.22047,59.77953,51.77953,-60.22047,-151.22047,-202.22047,-93.22047,-52.22047,-48.22047,-148.22047,-138.22047,-306.22047,-351.22047,-278.22047,-288.22047,-181.22047,90.77953,59.77953,92.77953,-104.22047,-52.22047,-20.22047,-137.22047,-26.22047,-386.22047,-14.22047,-222.22047,-300.22047,71.77953,-37.22047,-55.22047,-354.22047,-102.22047,98.77953,-101.22047,-15.22047,-48.22047,-293.22047,105.77953,-350.22047
113.24257,-48.75743,-54.75743,-359.75743,30.24257,8.24257,2.24257,-275.75743,-302.75743,-178.75743,-286.75743,-17.75743,-154.75743,-143.75743,-383.75743,-63.75743,-275.75743,-49.75743,38.24257,-208.75743,-342.75743,104.24257,-361.75743,-291.75743,-69.75743,-384.75743,-252.75743,-154.75743,-229.75743,-170.75743,-224.75743,-100.75743,-275.75743,-164.75743,-355.75743,8.24257,-372.75743,-310.75743,91.24257,-225.75743,-371.75743,-341.75743,-84.75743,-212.75743,76.24257,-105.75743,-127.75743,110.24257,-78.75743,-264.75743
220.0545,-257.9455,75.0545,183.0545,-76.9455,91.0545,-111.9455,0.0545,15.0545,-219.9455,120.0545,167.0545,60.0545,31.0545,-172.9455,164.0545,-274.9455,-125.9455,6.0545,210.0545,128.0545,95.0545,184.0545,-273.9455,142.0545,-21.9455,54.0545,-119.9455,56.0545,82.0545,171.0545,92.0545,9.0545,186.0545,-147.9455,-42.9455,206.0545,-128.9455,-225.9455,-15.9455,-76.9455,129.0545,-271.9455,-215.9455,166.0545,-68.9455,-251.9455,192.0545,-154.9455,94.0545
390.06232,332.06232,350.06232,-4.93768,-53.93768,28.06232,341.06232,175.06232,180.06232,143.06232,202.06232,156.06232,6.06232,238.06232,-97.93768,201.06232,-34.93768,200.06232,124.06232,270.06232,389.06232,195.06232,183.06232,319.06232,383.06232,371.06232,106.06232,74.06232,28.06232,130.06232,348.06232,350.06232,169.06232,368.06232,-86.93768,241.06232,18.06232,251.06232,294.06232,167.06232,144.06232,68.06232,112.06232,145.06232,337.06232,-96.93768,-85.93768,-50.93768,3.06232,85.06232
519.19943,421.19943,466.19943,65.19943,198.19943,341.19943,201.19943,186.19943,138.19943,365.19943,319.19943,175.19943,452.19943,112.19943,222.19943,115.19943,171.19943,218.19943,159.19943,180.19943,285.19943,395.19943,166.19943,299.19943,395.19943,392.19943,239.19943,127.19943,506.19943,390.19943,113.19943,441.19943,503.19943,105.19943,74.19943,391.19943,359.19943,396.19943,175.19943,193.19943,497.19943,360.19943,197.19943,436.19943,251.19943,454.19943,242.19943,68.19943,186.19943,404.19943
592.21878,489.21878,205.21878,400.21878,582.21878,531.21878,437.21878,450.21878,355.21878,569.21878,196.21878,266.21878,349.21878,241.21878,529.21878,244.21878,162.21878,393.21878,120.21878,453.21878,565.21878,99.21878,397.21878,171.21878,169.21878,344.21878,152.21878,251.21878,229.21878,464.21878,285.21878,120.21878,586.21878,405.21878,213.21878,139.21878,248.21878,239.21878,166.21878,249.21878,591.21878,331.21878,473.21878,220.21878,434.21878,566.21878,175.21878,163.21878,272.21878,486.21878
549.1841,178.1841,387.1841,524.1841,231.1841,495.1841,362.1841,334.1841,346.1841,441.1841,191.1841,140.1841,105.1841,178.1841,210.1841,222.1841,161.1841,427.1841,140.1841,125.1841,297.1841,249.1841,433.1841,359.1841,243.1841,443.1841,439.1841,279.1841,549.1841,285.1841,231.1841,208.1841,422.1841,158.1841,290.1841,251.1841,104.1841,370.1841,347.1841,80.1841,307.1841,151.1841,459.1841,229.1841,270.1841,148.1841,331.1841,358.1841,446.1841,262.1841
498.25723,76.25723,343.25723,216.25723,98.25723,320.25723,227.25723,274.25723,136.25723,248.25723,9.25723,44.25723,266.25723,325.25723,286.25723,426.25723,416.25723,311.25723,222.25723,196.25723,265.25723,462.25723,283.25723,283.25723,209.25723,175.25723,494.25723,474.25723,-1.74277,354.25723,21.25723,149.25723,107.25723,33.25723,445.25723,331.25723,373.25723,384.25723,404.25723,18.25723,68.25723,93.25723,449.25723,25.25723,498.25723,251.25723,486.25723,446.25723,472.25723,493.25723
439.74791,-31.25209,349.74791,197.74791,75.74791,356.74791,359.74791,-7.25209,435.74791,122.74791,258.74791,-51.25209,99.74791,119.74791,-50.25209,34.74791,404.74791,117.74791,-17.25209,113.74791,49.74791,-29.25209,269.74791,218.74791,333.74791,184.74791,87.74791,267.74791,428.74791,83.74791,345.74791,3.74791,376.74791,85.74791,8.74791,120.74791,139.74791,29.74791,167.74791,46.74791,319.74791,205.74791,46.74791,354.74791,189.74791,328.74791,145.74791,166.74791,126.74791,231.74791
362.92758,342.92758,-40.07242,-60.07242,137.92758,93.92758,282.92758,48.92758,194.92758,287.92758,92.92758,-25.07242,269.92758,100.92758,233.92758,-49.07242,196.92758,301.92758,-95.07242,79.92758,281.92758,100.92758,94.92758,356.92758,-25.07242,-12.07242,-135.07242,194.92758,0.92758,149.92758,82.92758,200.92758,-73.07242,-61.07242,258.92758,-52.07242,308.92758,-9.07242,132.92758,-134.07242,272.92758,166.92758,295.92758,119.92758,253.92758,207.92758,-39.07242,160.92758,4.92758,341.92758
381.16623,100.16623,8.16623,18.16623,43.16623,65.16623,259.16623,370.16623,88.16623,25.16623,98.16623,199.16623,43.16623,291.16623,341.16623,-93.83377,90.16623,67.16623,-44.83377,85.16623,83.16623,229.16623,-62.83377,263.16623,69.16623,376.16623,100.16623,365.16623,153.16623,31.16623,46.16623,147.16623,311.16623,182.16623,-100.83377,189.16623,51.16623,-24.83377,300.16623,178.16623,203.16623,40.16623,29.16623,265.16623,376.16623,142.16623,371.16623,-99.83377,-94.83377,-17.83377
428.33809,211.33809,104.33809,271.33809,172.33809,285.33809,375.33809,58.33809,361.33809,170.33809,71.33809,356.33809,-66.66191,124.33809,-14.66191,-67.66191,400.33809,57.33809,409.33809,116.33809,-49.66191,89.33809,263.33809,324.33809,250.33809,140.33809,215.33809,235.33809,-68.66191,397.33809,-17.66191,-34.66191,159.33809,168.33809,-30.66191,-12.66191,-33.66191,305.33809,388.33809,425.33809,226.33809,329.33809,-44.66191,353.33809,151.33809,120.33809,353.33809,-27.66191,49.33809,133.33809
211.77459,-208.22541,-288.22541,-117.22541,-96.22541,182.77459,71.77459,-276.22541,173.77459,-0.22541,9.77459,10.77459,69.77459,-123.22541,-178.22541,54.77459,-38.22541,-63.22541,-242.22541,132.77459,194.77459,-173.22541,-239.22541,-238.22541,-172.22541,-90.22541,-50.22541,203.77459,132.77459,1.77459,202.77459,-113.22541,-137.22541,-133.22541,42.77459,128.77459,-229.22541,-73.22541,100.77459,81.77459,-16.22541,5.77459,12.77459,-120.22541,144.77459,-271.22541,-75.22541,-218.22541,-224.22541,148.77459
254.11171,-130.88829,-8.88829,-211.88829,-53.88829,-44.88829,-125.88829,123.11171,125.11171,-129.88829,-0.88829,-242.88829,234.11171,-128.88829,7.11171,-46.88829,-233.88829,-99.88829,-85.88829,149.11171,-153.88829,170.11171,-142.88829,202.11171,129.11171,239.11171,132.11171,196.11171,-71.88829,204.11171,-160.88829,131.11171,41.11171,-199.88829,-202.88829,-179.88829,-222.88829,148.11171,-180.88829,147.11171,79.11171,-119.88829,95.11171,141.11171,-78.88829,28.11171,139.11171,19.11171,145.11171,-216.88829
243.17867,103.17867,172.17867,-230.82133,-73.82133,-0.82133,148.17867,-30.82133,-221.82133,-16.82133,-2.82133,-128.82133,-128.82133,-20.82133,132.17867,-211.82133,128.17867,-243.82133,171.17867,114.17867,-175.82133,-172.82133,-38.82133,-186.82133,28.17867,10.17867,239.17867,197.17867,-173.82133,59.17867,10.17867,8.17867,190.17867,-122.82133,-198.82133,-143.82133,147.17867,-202.82133,-182.82133,-89.82133,-206.82133,93.17867,-115.82133,208.17867,-170.82133,71.17867,-207.82133,-91.82133,-18.82133,125.17867
221.25048,112.25048,184.25048,-192.74952,-234.74952,-178.74952,17.25048,-253.74952,-159.74952,100.25048,-31.74952,102.25048,79.25048,170.25048,126.25048,-100.74952,-223.74952,103.25048,21.25048,73.25048,45.25048,36.25048,-132.74952,-170.74952,-79.74952,202.25048,-148.74952,-257.74952,221.25048,32.25048,49.25048,155.25048,-254.74952,118.25048,-242.74952,43.25048,-28.74952,153.25048,-148.74952,-70.74952,49.25048,35.25048,-32.74952,-243.74952,40.25048,80.25048,110.25048,151.25048,-159.74952,-252.74952
147.13403,67.13403,-96.86597,39.13403,67.13403,-205.86597,-235.86597,-133.86597,-69.86597,-40.86597,114.13403,105.13403,-238.86597,-161.86597,-123.86597,-102.86597,-79.86597,-243.86597,-311.86597,-281.86597,124.13403,-307.86597,71.13403,-141.86597,-327.86597,-87.86597,75.13403,81.13403,-59.86597,-237.86597,-187.86597,-316.86597,-216.86597,-291.86597,-252.86597,-123.86597,-36.86597,146.13403,-264.86597,-205.86597,-17.86597,2.13403,-0.86597,-73.86597,-95.86597,-23.86597,46.13403,-320.86597,-51.86597,-211.86597
109.67833,57.67833,-285.32167,106.67833,50.67833,-131.32167,-60.32167,-127.32167,-381.32167,-82.32167,9.67833,-263.32167,98.67833,-310.32167,-337.32167,-188.32167,-235.32167,-249.32167,-283.32167,-314.32167,-346.32167,56.67833,-25.32167,-43.32167,-44.32167,-52.32167,-389.32167,-352.32167,8.67833,-260.32167,-29.32167,44.67833,-76.32167,-363.32167,-42.32167,-269.32167,-300.32167,-296.32167,-149.32167,-351.32167,-271.32167,-153.32167,69.67833,-181.32167,-68.32167,-98.32167,-64.32167,57.67833,-280.32167,-182.32167
53.74485,-0.25515,-247.25515,-200.25515,-415.25515,-312.25515,-443.25515,-385.25515,-414.25515,-388.25515,-398.25515,-352.25515,-396.25515,-137.25515,-340.25515,-401.25515,-46.25515,-102.25515,-199.25515,-20.25515,-65.25515,-27.25515,-121.25515,-418.25515,-414.25515,35.74485,-197.25515,-162.25515,-430.25515,-78.25515,-402.25515,-173.25515,-407.25515,-30.25515,-340.25515,-372.25515,22.74485,-155.25515,-35.25515,-355.25515,35.74485,-30.25515,-103.25515,-74.25515,-347.25515,-209.25515,-370.25515,-423.25515,36.74485,-187.25515
0,-351,-128,-23,-102,-197,-135,-73,-114,-304,-150,-6,-258,-242,-240,-193,-440,-220,-28,-327,-89,-139,-255,-415,-152,-65,-3,-119,-382,-284,-403,-495,-163,-351,-308,-134,-22,-361,-43,-99,-333,-358,-197,-34,-9,-373,-203,-405,-111,-38
13.64028,-419.35972,-63.35972,-74.35972,-309.35972,-253.35972,-458.35972,-203.35972,-8.35972,-255.35972,-234.35972,-423.35972,-176.35972,-196.35972,-307.35972,-74.35972,11.64028,-268.35972,-450.35972,-126.35972,-364.35972,-327.35972,-210.35972,-406.35972,-123.35972,-333.35972,-54.35972,-0.35972,-474.35972,13.64028,-24.35972,-405.35972,-427.35972,-350.35972,-3.35972,-135.35972,-315.35972,-189.35972,-21.35972,-433.35972,-193.35972,-90.35972,-121.35972,-424.35972,-138.35972,-93.35972,-294.35972,-203.35972,-2.35972,-182.35972
142.69539,-226.30461,79.69539,-15.30461,4.69539,-126.30461,-309.30461,-111.30461,-290.30461,-110.30461,-167.30461,-106.30461,-191.30461,-217.30461,-224.30461,37.69539,-100.30461,130.69539,138.69539,-118.30461,-110.30461,2.69539,73.69539,-253.30461,-131.30461,-14.30461,-142.30461,42.69539,-51.30461,83.69539,-272.30461,32.69539,16.69539,-192.30461,-255.30461,64.69539,57.69539,-265.30461,-205.30461,-69.30461,-241.30461,15.69539,-14.30461,-70.30461,96.69539,-67.30461,-120.30461,-351.30461,39.69539,-230.30461
235.66533,-141.33467,221.66533,-133.33467,-255.33467,156.66533,35.66533,-56.33467,233.66533,-140.33467,-203.33467,-56.33467,-149.33467,92.66533,2.66533,26.66533,-185.33467,-171.33467,-225.33467,202.66533,-48.33467,-48.33467,199.66533,-203.33467,226.66533,-196.33467,50.66533,213.66533,141.66533,-225.33467,105.66533,91.66533,-206.33467,-155.33467,-261.33467,-69.33467,-244.33467,-171.33467,35.66533,-205.33467,41.66533,52.66533,102.66533,123.66533,-262.33467,-168.33467,95.66533,-98.33467,156.66533,-27.33467
204.2201,-51.7799,46.2201,6.2201,39.2201,-259.7799,-45.7799,-8.7799,-137.7799,-281.7799,112.2201,131.2201,-32.7799,-207.7799,59.2201,-207.7799,-246.7799,76.2201,-35.7799,187.2201,-258.7799,-262.7799,-39.7799,160.2201,155.2201,7.2201,113.2201,-19.7799,-144.7799,-83.7799,-194.7799,-206.7799,201.2201,-99.7799,-264.7799,-190.7799,-242.7799,-279.7799,-179.7799,-119.7799,-153.7799,-262.7799,173.2201,201.2201,117.2201,-242.7799,107.2201,-228.7799,-239.7799,-249.7799
204.80023,5.80023,84.80023,-162.19977,164.80023,-69.19977,-215.19977,-203.19977,107.80023,-16.19977,136.80023,119.80023,87.80023,-292.19977,-123.19977,-162.19977,-49.19977,-268.19977,-228.19977,-46.19977,-35.19977,-51.19977,164.80023,-52.19977,-110.19977,-230.19977,71.80023,-134.19977,-128.19977,-111.19977,-136.19977,124.80023,-91.19977,-144.19977,-285.19977,142.80023,-103.19977,-106.19977,-295.19977,-227.19977,-225.19977,90.80023,8.80023,-205.19977,-252.19977,-136.19977,38.80023,8.80023,-111.19977,126.80023
162.83098,113.83098,40.83098,-245.16902,-276.16902,-147.16902,-123.16902,-210.16902,26.83098,-250.16902,56.83098,-81.16902,-175.16902,-184.16902,-106.16902,135.83098,160.83098,66.83098,-7.16902,-125.16902,-244.16902,-206.16902,147.83098,44.83098,-107.16902,-56.16902,-117.16902,-119.16902,-232.16902,-166.16902,17.83098,141.83098,-293.16902,-121.16902,-281.16902,86.83098,-297.16902,73.83098,133.83098,117.83098,-273.16902,-268.16902,-317.16902,-186.16902,4.83098,146.83098,6.83098,158.83098,-107.16902,-76.16902
292.08776,282.08776,175.08776,37.08776,21.08776,-72.91224,202.08776,41.08776,157.08776,41.08776,256.08776,178.08776,-152.91224,-78.91224,86.08776,147.08776,-65.91224,-102.91224,15.08776,-63.91224,203.08776,-33.91224,-109.91224,-161.91224,17.08776,-42.91224,-141.91224,195.08776,-165.91224,-68.91224,257.08776,129.08776,262.08776,193.08776,-131.91224,280.08776,80.08776,248.08776,87.08776,253.08776,77.08776,-0.91224,157.08776,-3.91224,149.08776,270.08776,67.08776,64.08776,159.08776,101.08776
519.34573,321.34573,251.34573,381.34573,231.34573,512.34573,359.34573,147.34573,357.34573,395.34573,134.34573,399.34573,384.34573,153.34573,239.34573,215.34573,314.34573,297.34573,74.34573,458.34573,422.34573,412.34573,164.34573,470.34573,133.34573,410.34573,413.34573,61.34573,451.34573,492.34573,283.34573,165.34573,144.34573,108.34573,400.34573,390.34573,292.34573,495.34573,327.34573,310.34573,258.34573,151.34573,242.34573,107.34573,103.34573,360.34573,167.34573,156.34573,88.34573,169.34573
881.0175,856.0175,697.0175,640.0175,491.0175,588.0175,670.0175,769.0175,853.0175,411.0175,797.0175,874.0175,677.0175,832.0175,510.0175,617.0175,749.0175,771.0175,706.0175,768.0175,586.0175,777.0175,844.0175,723.0175,677.0175,658.0175,695.0175,730.0175,449.0175,660.0175,427.0175,865.0175,419.0175,523.0175,443.0175,585.0175,676.0175,734.0175,877.0175,805.0175,606.0175,791.0175,609.0175,833.0175,404.0175,679.0175,703.0175,594.0175,853.0175,769.0175
1212.57652,1076.57652,1063.57652,1001.57652,875.57652,1027.57652,792.57652,1142.57652,813.57652,1189.57652,1144.57652,980.57652,859.57652,992.57652,780.57652,857.57652,919.57652,801.57652,897.57652,791.57652,1048.57652,822.57652,741.57652,1118.57652,1108.57652,1125.57652,993.57652,1093.57652,806.57652,791.57652,1074.57652,1072.57652,789.57652,864.57652,967.57652,1188.57652,889.57652,1044.57652,769.57652,956.57652,825.57652,764.57652,1136.57652,1196.57652,888.57652,1127.57652,913.57652,970.57652,1138.57652,970.57652
1419.74934,1118.74934,1238.74934,1352.74934,1324.74934,1325.74934,961.74934,940.74934,1379.74934,1378.74934,934.74934,1127.74934,971.74934,973.74934,1084.74934,1227.74934,1041.74934,1044.74934,1341.74934,1064.74934,1290.74934,1386.74934,1150.74934,1265.74934,1055.74934,948.74934,1271.74934,1400.74934,1405.74934,1230.74934,1299.74934,1241.74934,1245.74934,946.74934,1227.74934,1382.74934,1006.74934,1305.74934,1267.74934,1128.74934,1325.74934,1053.74934,1119.74934,1059.74934,1122.74934,964.74934,1100.74934,1054.74934,978.74934,1411.74934
1118.44597,800.44597,722.44597,823.44597,919.44597,914.44597,788.44597,1055.44597,666.44597,801.44597,825.44597,926.44597,841.44597,709.44597,776.44597,704.44597,844.44597,1047.44597,993.44597,873.44597,679.44597,644.44597,713.44597,911.44597,1091.44597,880.44597,720.44597,891.44597,801.44597,740.44597,785.44597,917.44597,624.44597,964.44597,883.44597,687.44597,1030.44597,1024.44597,916.44597,881.44597,905.44597,1112.44597,826.44597,1058.44597,770.44597,732.44597,777.44597,1039.44597,696.44597,720.44597
757.9364,311.9364,497.9364,590.9364,309.9364,611.9364,756.9364,715.9364,266.9364,703.9364,547.9364,668.9364,743.9364,526.9364,419.9364,404.9364,365.9364,738.9364,735.9364,305.9364,463.9364,734.9364,406.9364,369.9364,612.9364,600.9364,422.9364,676.9364,719.9364,302.9364,278.9364,290.9364,283.9364,618.9364,733.9364,525.9364,586.9364,495.9364,550.9364,602.9364,505.9364,363.9364,658.9364,526.9364,708.9364,646.9364,561.9364,327.9364,354.9364,352.9364
363.36105,-78.63895,320.36105,-50.63895,199.36105,140.36105,356.36105,320.36105,27.36105,89.36105,324.36105,-24.63895,343.36105,295.36105,-116.63895,14.36105,-63.63895,333.36105,110.36105,38.36105,138.36105,-106.63895,218.36105,28.36105,171.36105,-111.63895,160.36105,-43.63895,209.36105,-16.63895,253.36105,221.36105,234.36105,60.36105,-53.63895,257.36105,271.36105,1.36105,248.36105,267.36105,-104.63895,102.36105,61.36105,230.36105,121.36105,23.36105,-56.63895,-90.63895,-89.63895,136.36105
154.11793,-156.88207,-333.88207,136.11793,-256.88207,-58.88207,-177.88207,-259.88207,-328.88207,-275.88207,-223.88207,70.11793,-314.88207,91.11793,131.11793,12.11793,-200.88207,-221.88207,-253.88207,-58.88207,115.11793,-330.88207,-47.88207,47.11793,-29.88207,-148.88207,-125.88207,-118.88207,-168.88207,-271.88207,-147.88207,-182.88207,-150.88207,-299.88207,-59.88207,-98.88207,-214.88207,-70.88207,-225.88207,35.11793,65.11793,-206.88207,95.11793,-64.88207,-268.88207,-325.88207,-167.88207,-123.88207,-184.88207,106.11793
279.96816,48.96816,134.96816,200.96816,4.96816,110.96816,229.96816,47.96816,57.96816,86.96816,219.96816,-185.03184,168.96816,180.96816,39.96816,171.96816,13.96816,219.96816,-205.03184,-197.03184,124.96816,-53.03184,-175.03184,66.96816,231.96816,-204.03184,52.96816,156.96816,-137.03184,-186.03184,-59.03184,52.96816,-163.03184,122.96816,-73.03184,246.96816,63.96816,-163.03184,110.96816,46.96816,18.96816,-68.03184,-205.03184,-94.03184,150.96816,82.96816,240.96816,-174.03184,-127.03184,116.96816
708.70771,450.70771,448.70771,653.70771,697.70771,555.70771,596.70771,668.70771,531.70771,222.70771,678.70771,491.70771,307.70771,296.70771,357.70771,500.70771,594.70771,509.70771,442.70771,646.70771,291.70771,695.70771,397.70771,616.70771,254.70771,348.70771,573.70771,464.70771,579.70771,261.70771,372.70771,530.70771,511.70771,533.70771,568.70771,692.70771,681.70771,635.70771,310.70771,632.70771,477.70771,219.70771,309.70771,555.70771,277.70771,679.70771,370.70771,252.70771,482.70771,304.70771
1427.35081,1336.35081,1078.35081,1000.35081,1077.35081,1112.35081,1404.35081,959.35081,1404.35081,928.35081,1198.35081,1020.35081,1040.35081,1036.35081,1224.35081,1396.35081,980.35081,1175.35081,1343.35081,1170.35081,1411.35081,1377.35081,962.35081,949.35081,1367.35081,1331.35081,1302.35081,1295.35081,1285.35081,1174.35081,1122.35081,1224.35081,1328.35081,990.35081,1118.35081,945.35081,1268.35081,1234.35081,1221.35081,939.35081,1354.35081,1049.35081,930.35081,1126.35081,1359.35081,999.35081,1339.35081,1372.35081,930.35081,1012.35081
2078.92624,2063.92624,1837.92624,1694.92624,1936.92624,1613.92624,1925.92624,1989.92624,1827.92624,1696.92624,1643.92624,1939.92624,1787.92624,2006.92624,1849.92624,1644.92624,1710.92624,1837.92624,1725.92624,1707.92624,1641.92624,1786.92624,1639.92624,1633.92624,1835.92624,1978.92624,1924.92624,1771.92624,1625.92624,1788.92624,1889.92624,1945.92624,1714.92624,1938.92624,1884.92624,1672.92624,1727.92624,1881.92624,2010.92624,1595.92624,1831.92624,1876.92624,1685.92624,1665.92624,1609.92624,1940.92624,1769.92624,1633.92624,1778.92624,2047.92624
1471.04729,981.04729,1455.04729,982.04729,1148.04729,1339.04729,983.04729,1307.04729,1095.04729,1325.04729,1237.04729,1313.04729,1283.04729,1104.04729,1207.04729,1215.04729,1375.04729,1014.04729,1199.04729,1270.04729,1119.04729,1378.04729,1386.04729,998.04729,1274.04729,1454.04729,1400.04729,995.04729,1123.04729,1423.04729,1376.04729,1375.04729,1164.04729,1354.04729,1283.04729,1350.04729,1427.04729,1326.04729,1213.04729,1154.04729,1034.04729,982.04729,1309.04729,1405.04729,1095.04729,1305.04729,1132.04729,1146.04729,1432.04729,1146.04729
